step,customer,age,gender,merchant,category,amount,fraud
15,'C366397964','2','F',,,5736.56,1
15,'C968150727','2','F',,,386.87,1
15,'C375144053','6','F',,,277.08,1
15,'C1978250683','3','F',,,377.26,1
15,'C1460082550','6','F',,,69.62,1
15,'C1572610482','3','F',,,130.4,1
15,'C615281750','3','F',,,529.78,1
15,'C1370669821','2','M',,,13.21,1
15,'C211657450','1','F',,,289.54,1
15,'C279936687','3','F',,,466.47,1
15,'C630302845','3','F',,,265.75,1
15,'C1668825144','6','F',,,161.56,1
15,'C1382187685','1','F',,,4.35,1
15,'C1565570610','3','F',,,413.44,1
15,'C1342849651','1','M',,,414.86,1
16,'C1499701993','3','M',,,305.75,1
16,'C898690183','5','F',,,862.53,1
16,'C1385354747','4','M',,,26.44,1
16,'C1079254393','1','F',,,78.51,1
16,'C275926123','2','M',,,116.03,1
16,'C2113737065','2','F',,,321.61,1
16,'C313157633','2','M',,,5577.33,1
16,'C555482626','3','F',,,2278.82,1
16,'C382789952','3','M',,,253.4,1
16,'C1299279378','4','F',,,345.18,1
16,'C1572610482','3','F',,,293.41,1
16,'C1293579037','2','F',,,129.57,1
16,'C1560676680','2','F',,,60.62,1
16,'C1947400039','2','M',,,134.91,1
16,'C1978250683','3','F',,'es_health',,1
16,'C2004941826','2','F',,'es_health',,1
16,'C279936687','3','F',,'es_health',,1
16,'C1897313368','5','F',,'es_health',,1
16,'C599675908','2','M',,'es_health',,1
16,'C1383269171','1','F',,'es_health',,1
16,'C301739259','2','M',,'es_sportsandtoys',,1
16,'C1349321790','3','F',,'es_sportsandtoys',,1
16,'C1275518867','5','F',,'es_hyper',,1
16,'C1275518867','5','F',,'es_hyper',,1
16,'C1744858817','6','M',,'es_wellnessandbeauty',,1
16,'C2110878299','3','F',,'es_wellnessandbeauty',,1
16,'C1464489812','4','M',,'es_sportsandtoys',,1
16,'C2064491438','5','F',,'es_sportsandtoys',,1
16,'C430579454','4','F',,'es_wellnessandbeauty',,1
16,'C1427325535','1','F',,'es_wellnessandbeauty',,1
16,'C1855857061','4','F',,'es_travel',,1
16,'C1685492470','2','F',,'es_travel',,1
16,'C1978250683','3','F',,'es_health',,1
16,'C1978250683','3','F',,'es_health',,1
16,'C931370744','2','F',,'es_travel',,1
16,'C1685492470','2','F',,'es_travel',,1
16,'C39112485','6','F',,'es_sportsandtoys',,1
16,'C1410823375','2','M',,'es_sportsandtoys',,1
16,'C1338125837','3','F',,'es_sportsandtoys',,1
16,'C1983734850','3','M',,'es_sportsandtoys',,1
17,'C1214929092','3','M',,'es_health',,1
17,'C1750881279','4','F',,'es_health',,1
17,'C999393223','1','F',,'es_health',,1
17,'C2004941826','2','F',,'es_health',,1
17,'C2113737065','2','F',,'es_health',,1
17,'C617723960','4','F',,'es_health',,1
17,'C1978250683','3','F',,'es_sportsandtoys',,1
17,'C1275518867','5','F',,'es_sportsandtoys',,1
17,'C1175850429','4','M',,'es_health',,1
17,'C515668508','3','F',,'es_health',,1
17,'C2113737065','2','F',,'es_health',,1
17,'C1572610482','3','F',,'es_health',,1
17,'C1849046345','4','F',,'es_otherservices',,1
17,'C969824969','4','F',,'es_otherservices',,1
17,'C1464489812','4','M',,'es_health',,1
17,'C374616385','1','F',,'es_health',,1
17,'C1502465707','4','F',,'es_sportsandtoys',,1
17,'C2008428493','2','F',,'es_sportsandtoys',,1
17,'C1131883667','4','F',,'es_sportsandtoys',,1
17,'C1515184734','1','F',,'es_sportsandtoys',,1
17,'C306641104','3','F',,'es_travel',,1
17,'C1503009287','2','M',,'es_travel',,1
17,'C760368405','3','M',,'es_sportsandtoys',,1
17,'C1203244235','3','F',,'es_sportsandtoys',,1
17,'C515668508','3','F',,'es_leisure',,1
17,'C1572610482','3','F',,'es_leisure',,1
17,'C1849046345','4','F',,'es_sportsandtoys',,1
17,'C382789952','3','M',,'es_sportsandtoys',,1
17,'C1728122351','3','F',,'es_sportsandtoys',,1
17,'C832611882','3','M',,'es_sportsandtoys',,1
17,'C168710517','4','F',,'es_sportsandtoys',,1
17,'C608547225','2','F',,'es_sportsandtoys',,1
17,'C1572610482','3','F',,'es_health',,1
17,'C1022530210','4','M',,'es_health',,1
17,'C2130327838','2','M',,'es_home',,1
17,'C655625028','6','F',,'es_home',,1
17,'C171345183','3','F',,'es_sportsandtoys',,1
17,'C381528901','5','M',,'es_sportsandtoys',,1
17,'C1163635747','4','M',,'es_health',,1
17,'C1464489812','4','M',,'es_health',,1
18,'C179196508','3','F',,'es_sportsandtoys',,1
18,'C1902104464','6','F',,'es_sportsandtoys',,1
18,'C2055156879','3','F',,'es_hyper',,1
18,'C1045324088','2','F',,'es_hyper',,1
18,'C1275518867','5','F',,'es_sportsandtoys',,1
18,'C375144053','6','F',,'es_sportsandtoys',,1
18,'C1763624260','6','F',,'es_sportsandtoys',,1
18,'C616472041','2','M',,'es_sportsandtoys',,1
18,'C1022530210','4','M',,'es_sportsandtoys',,1
18,'C732771224','4','F',,'es_sportsandtoys',,1
18,'C1849046345','4','F',,'es_wellnessandbeauty',,1
18,'C1275518867','5','F',,'es_wellnessandbeauty',,1
18,'C949319027','2','M',,'es_sportsandtoys',,1
18,'C1750881279','4','F',,'es_sportsandtoys',,1
18,'C1978250683','3','F',,'es_sportsandtoys',,1
18,'C1486069778','4','F',,'es_sportsandtoys',,1
18,'C1293579037','2','F',,'es_sportsandtoys',,1
18,'C374616385','1','F',,'es_sportsandtoys',,1
18,'C16723337','4','M',,'es_travel',,1
18,'C1850482225','4','M',,'es_travel',,1
18,'C46027917','5','F',,'es_wellnessandbeauty',,1
18,'C1861455727','2','F',,'es_wellnessandbeauty',,1
18,'C1572610482','3','F',,'es_health',,1
18,'C297432139','2','F',,'es_health',,1
18,'C1978250683','3','F',,'es_health',,1
18,'C374616385','1','F',,'es_health',,1
18,'C1978250683','3','F',,'es_travel',,1
18,'C546386486','3','F',,'es_travel',,1
18,'C126638730','3','F',,'es_travel',,1
18,'C553434543','2','M',,'es_travel',,1
18,'C1175850429','4','M',,'es_health',,1
18,'C1791524453','2','F',,'es_health',,1
18,'C1181615831','3','M',,'es_sportsandtoys',,1
18,'C1073865173','4','F',,'es_sportsandtoys',,1
18,'C1334227305','1','F',,'es_wellnessandbeauty',,1
18,'C759236361','5','M',,'es_wellnessandbeauty',,1
18,'C546386486','3','F',,'es_health',,1
18,'C1389188684','5','M',,'es_health',,1
18,'C1275518867','5','F',,'es_leisure',,1
18,'C234264885','3','F',,'es_leisure',,1
19,'C211657450','1','F',,'es_hotelservices',,1
19,'C719332132','2','F',,'es_hotelservices',,1
19,'C894204131','1','M',,'es_leisure',,1
19,'C252625411','4','F',,'es_leisure',,1
19,'C1849046345','4','F',,'es_health',,1
19,'C1978250683','3','F',,'es_health',,1
19,'C1434797923','3','M',,'es_wellnessandbeauty',,1
19,'C85075290','3','F',,'es_wellnessandbeauty',,1
19,'C34441666','5','M',,'es_sportsandtoys',,1
19,'C784005201','4','M',,'es_sportsandtoys',,1
19,'C553434543','2','M',,'es_sportsandtoys',,1
19,'C1978250683','3','F',,'es_sportsandtoys',,1
19,'C1849046345','4','F',,'es_sportsandtoys',,1
19,'C1928842916','2','M',,'es_sportsandtoys',,1
19,'C1777502922','2','F',,'es_health',,1
19,'C234264885','3','F',,'es_health',,1
19,'C1166337448','3','F',,'es_sportsandtoys',,1
19,'C1273692645','3','M',,'es_sportsandtoys',,1
19,'C1122835446','2','F',,'es_otherservices',,1
19,'C546386486','3','F',,'es_otherservices',,1
19,'C1686098746','0','M',,'es_travel',,1
19,'C1022713215','2','F',,'es_travel',,1
19,'C2004941826','2','F',,'es_hyper',,1
19,'C1572610482','3','F',,'es_hyper',,1
19,'C1597422235','3','F',,'es_otherservices',,1
19,'C1181615831','3','M',,'es_otherservices',,1
19,'C2113737065','2','F',,'es_health',,1
19,'C965801920','3','F',,'es_health',,1
19,'C1334227305','1','F',,'es_sportsandtoys',,1
19,'C1978250683','3','F',,'es_sportsandtoys',,1
19,'C353985741','2','M',,'es_sportsandtoys',,1
19,'C1275518867','5','F',,'es_sportsandtoys',,1
19,'C2113737065','2','F',,'es_sportsandtoys',,1
19,'C1819254965','6','M',,'es_sportsandtoys',,1
19,'C1229114783','3','F',,'es_wellnessandbeauty',,1
19,'C1175850429','4','M',,'es_wellnessandbeauty',,1
19,'C2004941826','2','F',,'es_hyper',,1
19,'C1334695551','2','F',,'es_hyper',,1
19,'C1383269171','1','F',,'es_home',,1
19,'C1575599226','4','F',,'es_home',,1
20,'C1964602402','4','M',,'es_leisure',,1
20,'C1134333439','3','M',,'es_leisure',,1
20,'C605859862','5','F',,'es_sportsandtoys',,1
20,'C2004941826','2','F',,'es_sportsandtoys',,1
20,'C655866157','5','M',,'es_hotelservices',,1
20,'C1849046345','4','F',,'es_hotelservices',,1
20,'C2055489140','5','M',,'es_leisure',,1
20,'C1383269171','1','F',,'es_leisure',,1
20,'C1275518867','5','F',,'es_travel',,1
20,'C106931168','3','F',,'es_travel',,1
20,'C1978250683','3','F',,'es_sportsandtoys',,1
20,'C1849046345','4','F',,'es_sportsandtoys',,1
20,'C789852022','2','F',,'es_sportsandtoys',,1
20,'C1572610482','3','F',,'es_sportsandtoys',,1
20,'C1849046345','4','F',,'es_sportsandtoys',,1
20,'C1572610482','3','F',,'es_sportsandtoys',,1
20,'C1160421902','3','M',,'es_hotelservices',,1
20,'C1237476993','1','M',,'es_hotelservices',,1
20,'C1175850429','4','M',,'es_health',,1
20,'C1275518867','5','F',,'es_health',,1
20,'C678697032','2','F',,'es_health',,1
20,'C1849046345','4','F',,'es_health',,1
20,'C179196508','3','F',,'es_health',,1
20,'C2126657609','2','F',,'es_health',,1
20,'C1849046345','4','F',,'es_health',,1
20,'C1978250683','3','F',,'es_health',,1
20,'C2113737065','2','F',,'es_sportsandtoys',,1
20,'C1450140987','4','F',,'es_sportsandtoys',,1
20,'C2117244434','3','F',,'es_fashion',,1
20,'C1079254393','1','F',,'es_fashion',,1
20,'C1981089677','4','M',,'es_hotelservices',,1
20,'C330615170','2','F',,'es_hotelservices',,1
20,'C1372042334','1','F',,'es_health',,1
20,'C1175850429','4','M',,'es_health',,1
20,'C515668508','3','F',,'es_sportsandtoys',,1
20,'C739658140','2','M',,'es_sportsandtoys',,1
20,'C916694479','4','F',,'es_travel',,1
20,'C2113737065','2','F',,'es_travel',,1
20,'C144835944','4','F',,'es_otherservices',,1
20,'C1404684380','5','F',,'es_otherservices',,1
21,'C1983734850','3','M',,'es_home',,1
21,'C2005070127','2','F',,'es_home',,1
21,'C422403315','0','F',,'es_travel',,1
21,'C1175850429','4','M',,'es_travel',,1
21,'C1242686524','2','M',,'es_travel',,1
21,'C46027917','5','F',,'es_travel',,1
21,'C2008428493','2','F',,'es_health',,1
21,'C2025967620','3','F',,'es_health',,1
21,'C1057813963','2','F',,'es_health',,1
21,'C576545848','6','M',,'es_health',,1
21,'C2113737065','2','F',,'es_health',,1
21,'C1849046345','4','F',,'es_health',,1
21,'C1275518867','5','F',,'es_leisure',,1
21,'C1849046345','4','F',,'es_leisure',,1
21,'C811312110','3','F',,'es_sportsandtoys',,1
21,'C1728122351','3','F',,'es_sportsandtoys',,1
21,'C2100371435','2','F',,'es_wellnessandbeauty',,1
21,'C1849046345','4','F',,'es_wellnessandbeauty',,1
21,'C1947369699','5','F',,'es_health',,1
21,'C483485800','4','F',,'es_health',,1
21,'C1978250683','3','F',,'es_travel',,1
21,'C1413774656','2','F',,'es_travel',,1
21,'C243130666','4','F',,'es_health',,1
21,'C1849046345','4','F',,'es_health',,1
21,'C1275518867','5','F',,'es_wellnessandbeauty',,1
21,'C1791014902','4','F',,'es_wellnessandbeauty',,1
21,'C1350963410','5','F',,'es_hotelservices',,1
21,'C204205576','3','F',,'es_hotelservices',,1
21,'C445134555','0','F',,'es_sportsandtoys',,1
21,'C1231572628','3','F',,'es_sportsandtoys',,1
21,'C156263401','4','F',,'es_wellnessandbeauty',,1
21,'C1175850429','4','M',,'es_wellnessandbeauty',,1
21,'C2113737065','2','F',,'es_hotelservices',,1
21,'C2113737065','2','F',,'es_hotelservices',,1
21,'C661876608','1','F',,'es_hotelservices',,1
21,'C1464489812','4','M',,'es_hotelservices',,1
21,'C2113737065','2','F',,'es_sportsandtoys',,1
21,'C1849046345','4','F',,'es_sportsandtoys',,1
21,'C1947400039','2','M',,'es_hyper',,1
21,'C931370744','2','F',,'es_hyper',,1
22,'C1655037147','2','F',,'es_health',,1
22,'C1978250683','3','F',,'es_health',,1
22,'C1849046345','4','F',,'es_sportsandtoys',,1
22,'C1275518867','5','F',,'es_sportsandtoys',,1
22,'C1275518867','5','F',,'es_sportsandtoys',,1
22,'C44151986','1','F',,'es_sportsandtoys',,1
22,'C1565570610','3','F',,'es_wellnessandbeauty',,1
22,'C1312615175','4','F',,'es_wellnessandbeauty',,1
22,'C1572610482','3','F',,'es_wellnessandbeauty',,1
22,'C811312110','3','F',,'es_wellnessandbeauty',,1
22,'C553434543','2','M',,'es_sportsandtoys',,1
22,'C1180936672','2','F',,'es_sportsandtoys',,1
22,'C1195893546','5','M',,'es_health',,1
22,'C1464489812','4','M',,'es_health',,1
22,'C1849046345','4','F',,'es_health',,1
22,'C1983968298','4','M',,'es_health',,1
22,'C624012210','3','F',,'es_sportsandtoys',,1
22,'C413242191','4','F',,'es_sportsandtoys',,1
22,'C759236361','5','M',,'es_health',,1
22,'C1350963410','5','F',,'es_health',,1
22,'C1548873226','1','M',,'es_sportsandtoys',,1
22,'C515668508','3','F',,'es_sportsandtoys',,1
22,'C1728122351','3','F',,'es_sportsandtoys',,1
22,'C1551572984','3','M',,'es_sportsandtoys',,1
22,'C1460082550','6','F',,'es_sportsandtoys',,1
22,'C1771706228','4','F',,'es_sportsandtoys',,1
22,'C1307336396','2','F',,'es_leisure',,1
22,'C1597422235','3','F',,'es_leisure',,1
22,'C1383269171','1','F',,'es_wellnessandbeauty',,1
22,'C1978250683','3','F',,'es_wellnessandbeauty',,1
22,'C1572610482','3','F',,'es_wellnessandbeauty',,1
22,'C1175850429','4','M',,'es_wellnessandbeauty',,1
22,'C2004941826','2','F',,'es_sportsandtoys',,1
22,'C1977646698','3','F',,'es_sportsandtoys',,1
22,'C2004941826','2','F',,'es_travel',,1
22,'C2113737065','2','F',,'es_travel',,1
22,'C736721523','3','M',,'es_hotelservices',,1
22,'C587216359','5','F',,'es_hotelservices',,1
22,'C1275518867','5','F',,'es_wellnessandbeauty',,1
22,'C1978250683','3','F',,'es_wellnessandbeauty',,1
23,'C475624028','2','M',,'es_health',,1
23,'C1420354861','2','F',,'es_health',,1
23,'C1464489812','4','M',,'es_wellnessandbeauty',,1
23,'C1978250683','3','F',,'es_wellnessandbeauty',,1
23,'C1890250226','3','M',,'es_wellnessandbeauty',,1
23,'C1564260047','3','F',,'es_wellnessandbeauty',,1
23,'C1464489812','4','M',,'es_sportsandtoys',,1
23,'C430579454','4','F',,'es_sportsandtoys',,1
23,'C1275518867','5','F',,'es_sportsandtoys',,1
23,'C1275518867','5','F',,'es_sportsandtoys',,1
23,'C1476505660','1','F',,'es_otherservices',,1
23,'C1777502922','2','F',,'es_otherservices',,1
23,'C1815102713','4','F',,'es_health',,1
23,'C1849046345','4','F',,'es_health',,1
23,'C831905583','3','M',,'es_travel',,1
23,'C811312110','3','F',,'es_travel',,1
23,'C639699427','3','M',,'es_health',,1
23,'C2113737065','2','F',,'es_health',,1
23,'C1978250683','3','F',,'es_leisure',,1
23,'C1275518867','5','F',,'es_leisure',,1
23,'C1978250683','3','F',,'es_sportsandtoys',,1
23,'C515668508','3','F',,'es_sportsandtoys',,1
23,'C1496962993','5','F',,'es_sportsandtoys',,1
23,'C1978250683','3','F',,'es_sportsandtoys',,1
23,'C1499701993','3','M',,'es_sportsandtoys',,1
23,'C1565570610','3','F',,'es_sportsandtoys',,1
23,'C1175850429','4','M',,'es_barsandrestaurants',,1
23,'C1605182199','3','F',,'es_barsandrestaurants',,1
23,'C1728122351','3','F',,'es_travel',,1
23,'C218446443','2','M',,'es_travel',,1
23,'C1464489812','4','M',,'es_wellnessandbeauty',,1
23,'C218446443','2','M',,'es_wellnessandbeauty',,1
23,'C1586862598','3','M',,'es_hyper',,1
23,'C1433092877','3','F',,'es_hyper',,1
23,'C44151986','1','F',,'es_sportsandtoys',,1
23,'C483485800','4','F',,'es_sportsandtoys',,1
23,'C940143351','4','M',,'es_health',,1
23,'C739658140','2','M',,'es_health',,1
23,'C515668508','3','F',,'es_travel',,1
23,'C1572610482','3','F',,'es_travel',,1
24,'C1248026439','4','M',,'es_wellnessandbeauty',,1
24,'C665247956','4','M',,'es_wellnessandbeauty',,1
24,'C1359606474','3','F',,'es_home',,1
24,'C2137381129','1','M',,'es_home',,1
24,'C1515184734','1','F',,'es_fashion',,1
24,'C612230385','4','M',,,171.1,1
24,'C2084566155','2','F',,,541.56,1
24,'C2084566155','2','F',,,10,1
24,'C1174735331','3','F',,,453.7,1
24,'C1464489812','4','M',,,612.28,1
24,'C156263401','4','F',,,112.34,1
24,'C1572610482','3','F',,,72.05,1
24,'C931370744','2','F',,,305.93,1
24,'C1201848792','2','F',,,101.56,1
24,'C1565570610','3','F',,,363.48,1
24,'C1299279378','4','F',,,476.19,1
24,'C1163388474','2','F',,,145.87,1
24,'C2075157607','2','F',,,129.2,1
24,'C1283110336','1','M',,,512.4,1
24,'C1486069778','4','F',,,85.13,1
24,'C1734879586','1','F',,,307.41,1
24,'C85142763','4','M',,,709.16,1
24,'C1360481565','5','F',,,527.87,1
24,'C1223439629','4','M',,,100.91,1
24,'C1427325535','1','F',,,21.83,1
24,'C276409392','4','F',,,94.79,1
24,'C1271627744','4','F',,,577.57,1
24,'C1175850429','4','M',,,570.07,1
24,'C1849046345','4','F',,,343.4,1
24,'C587299231','2','F',,,842.95,1
24,'C883419967','4','F',,,172.28,1
24,'C299734038','5','F',,,346.34,1
24,'C313157633','2','M',,,419.51,1
24,'C126638730','3','F',,,144.93,1
24,'C1079254393','1','F',,,218.82,1
24,'C1560904250','5','F',,,189.91,1
24,'C502238060','2','F',,,431.43,1
24,'C1978250683','3','F',,,30.32,1
24,'C1902104464','6','F',,,139.52,1
24,'C1849046345','4',,,,342.09,1
25,'C126638730','3',,,,543.4,1
25,'C2138823885','4',,,,315.95,1
25,'C2120296918','4',,,,346.77,1
25,'C1923945958','2',,,,248.19,1
25,'C769941724','5',,,,332.76,1
25,'C704456922','2',,,,226.79,1
25,'C1849046345','4',,,,302.15,1
25,'C1849046345','4',,,,465.25,1
25,'C665247956','4',,,,159.98,1
25,'C1902104464','6',,,,99.67,1
25,'C1849046345','4',,,,101.28,1
25,'C1372042334','1',,,,596.13,1
25,'C1914582232','2',,,,506.11,1
25,'C811312110','3',,,,575.17,1
25,'C553434543','2',,,,155.82,1
25,'C34441666','5',,,,535.38,1
25,'C903333805','3',,,,376.82,1
25,'C972314568','3',,,,17.54,1
25,'C1686098746','0',,,,504.95,1
25,'C484067548','5',,,,324.25,1
25,'C1883962820','3',,,,404.24,1
25,'C1849046345','4',,,,1100.9,1
25,'C1978250683','3',,,,24.35,1
25,'C1237248073','3',,,,567.69,1
25,'C1175850429','4',,,,218.76,1
25,'C1651395634','5',,,,629.12,1
25,'C1556534733','3',,,,549.15,1
25,'C276409392','4',,,,327.65,1
25,'C475624028','2',,,,427.78,1
25,'C2117244434','3',,,,3240.69,1
25,'C382789952','3',,,,254.33,1
25,'C1234470601','5',,,,160.94,1
25,'C330615170','2',,,,214.86,1
25,'C1572610482','3',,,,721.09,1
25,'C728432657','2',,,,219.36,1
25,'C2004941826','2',,,,584.16,1
25,'C660475396','5',,,,142.17,1
25,'C111217068','1',,,,237.8,1
25,'C1849046345','4',,,,2321.67,1
25,'C1182825160','3',,,,861.84,1
26,'C1849046345','4',,,,461.65,1
26,'C1321173882','2',,,,370.08,1
26,'C245117318','3',,,,153.08,1
26,'C1860405125','1',,,,295.18,1
26,'C1463141739',,'M',,,625.06,1
26,'C1275518867',,'F',,,370.79,1
26,'C944695695',,'F',,,354.65,1
26,'C632538178',,'M',,,374.02,1
26,'C628112283',,'M',,,78.49,1
26,'C1350963410',,'F',,,26.26,1
26,'C903333805',,'F',,,510.96,1
26,'C1849046345',,'F',,,254.56,1
26,'C1175850429',,'M',,,61.03,1
26,'C1886871597',,'F',,,233.74,1
26,'C1175850429',,'M',,,381.62,1
26,'C1572610482',,'F',,,227.87,1
26,'C1686098746',,'M',,,584.22,1
26,'C811312110',,'F',,,576.31,1
26,'C1750881279',,'F',,,178.82,1
26,'C822948524',,'F',,,64.67,1
26,'C1849046345',,'F',,,577.79,1
26,'C106931168',,'F',,,261.64,1
26,'C1978250683',,'F',,,136.41,1
26,'C702798720',,'M',,,419.78,1
26,'C343535530',,'F',,,720.35,1
26,'C413065793',,'F',,,53.33,1
26,'C1486069778',,'F',,,718.43,1
26,'C570913468',,'F',,,509.28,1
26,'C1283110336',,'M',,,148.64,1
26,'C1223439629',,'M',,,458.23,1
26,'C1112424232',,'F',,,507.87,1
26,'C2079384186',,'F',,,4458.66,1
26,'C295362058',,'M',,,714.44,1
26,'C1978250683',,'F',,,745.48,1
26,'C1572610482',,'F',,,394.25,1
26,'C1849046345',,'F',,,176.07,1
26,'C1476505660',,'F',,,907.98,1
26,'C961154945',,'M',,,2798.94,1
,'C1275518867','5','F',,,471.5,1
,'C1490935984','4','F',,,187.23,1
,'C1883962820','3','F',,,109.06,1
,'C1021896897','4','M',,,559.85,1
,'C515668508','3','F',,,377.89,1
,'C1283110336','1','M',,,342.61,1
,'C1978250683','3','F',,,347.73,1
,'C1312615175','4','F',,,265.7,1
,'C1947400039','2','M',,,636.99,1
,'C1348847019','3','M',,,4161.11,1
,'C2055156879','3','F',,,303.55,1
,'C2060410910','2','F',,,229.51,1
,'C995844287','5','F',,,503.28,1
,'C1079254393','1','F',,,773.04,1
,,'4','F',,,387.19,1
,,'2','F',,,241.06,1
,,'4','F',,,2872.24,1
,,'1','F',,,501.77,1
,,'4','M',,,267.62,1
,,'4','M',,,478.96,1
,,'3','F',,,142.79,1
,,'3','F',,,531.24,1
,,'4','M',,,426.05,1
,,'3','F','M480139044','es_health',792.24,1
,,'2','F','M480139044','es_health',283.51,1
,,'4','F','M480139044','es_health',895.47,1
,,'4','M','M732195782','es_travel',1457.34,1
,,'3','F','M732195782','es_travel',5347.74,1
,,'3','F','M840466850','es_tech',158.89,1
,,'3','F','M840466850','es_tech',123.88,1
,,'2','F','M1198415165','es_wellnessandbeauty',404.74,1
27,,'2','F','M1198415165','es_wellnessandbeauty',133.54,1
27,,'1','F','M840466850','es_tech',214.21,1
