step,customer,age,gender,merchant,category,amount,fraud
11,'C525850964','2','F','M840466850','es_tech',318.67,1
11,'C1947369699','5','F','M151143676','es_barsandrestaurants',44.15,1
11,'C2087715408','3','F','M151143676','es_barsandrestaurants',174.67,1
11,'C1166337448','3','F','M3697346','es_leisure',275.82,1
11,'C822948524','3','F','M3697346','es_leisure',421.35,1
11,'C446179646','5','F','M980657600','es_sportsandtoys',871.66,1
11,'C644590864','1','M','M980657600','es_sportsandtoys',152.55,1
11,'C1223439629','4','M','M3697346','es_leisure',314.96,1
11,'C1223439629','4','M','M3697346','es_leisure',202.93,1
11,'C1275518867','5','F','M980657600','es_sportsandtoys',635.86,1
11,'C1213984358','2','F','M980657600','es_sportsandtoys',659.47,1
11,'C704456922','2','M','M855959430','es_hyper',354.31,1
11,'C1338396147','1','F','M855959430','es_hyper',79.8,1
11,'C1499701993','3','M','M480139044','es_health',871.01,1
11,'C1573211398','3','F','M480139044','es_health',881.09,1
11,'C374616385','1','F','M480139044','es_health',325.14,1
11,'C525850964','2','F','M480139044','es_health',512.29,1
11,'C179196508','3','F','M151143676','es_barsandrestaurants',137.29,1
11,'C1079254393','1','F','M151143676','es_barsandrestaurants',238.37,1
11,'C1565570610','3','F','M1294758098','es_leisure',251.74,1
11,'C422403315','0','F','M1294758098','es_leisure',93.08,1
11,'C553434543','2','M','M923029380','es_home',102.64,1
11,'C1572610482','3','F','M923029380','es_home',291.98,1
11,'C1556534733','3','F','M1353266412','es_hotelservices',187.29,1
11,'C1648492699','5','F','M1353266412','es_hotelservices',190.23,1
11,'C1728122351','3','F','M1873032707','es_hotelservices',252.22,1
11,'C940143351','4','M','M1873032707','es_hotelservices',137.4,1
11,'C1464489812','4','M','M980657600','es_sportsandtoys',379.73,1
11,'C974315171','3','M','M980657600','es_sportsandtoys',402.4,1
11,'C1952580233','4','F','M78078399','es_wellnessandbeauty',472.62,1
11,'C1931900243','5','F','M78078399','es_wellnessandbeauty',304.17,1
11,'C1201848792','2','F','M980657600','es_sportsandtoys',760.03,1
11,'C1572610482','3','F','M980657600','es_sportsandtoys',199.75,1
11,'C706599076','2','M','M980657600','es_sportsandtoys',514.25,1
11,'C2004941826','2','F','M980657600','es_sportsandtoys',241.93,1
11,'C1464489812','4','M','M480139044','es_health',29.68,1
11,'C126638730','3','F','M480139044','es_health',128.09,1
12,'C1166337448','3','F','M980657600','es_sportsandtoys',137.72,1
12,'C1166337448','3','F','M980657600','es_sportsandtoys',133.78,1
12,'C1032319289','3','F','M1873032707','es_hotelservices',177.99,1
12,'C1728122351','3','F','M1873032707','es_hotelservices',38.55,1
12,'C546386486','3','F','M1649169323','es_sportsandtoys',552.07,1
12,'C1367581052','4','M','M1649169323','es_sportsandtoys',201,1
12,'C1163388474','2','F','M923029380','es_home',574.46,1
12,'C553434543','2','M','M923029380','es_home',508.6,1
12,'C525850964','2','F','M840466850','es_tech',38.79,1
12,'C484268062','3','F','M840466850','es_tech',85.58,1
12,'C553434543','2','M','M1649169323','es_sportsandtoys',232.85,1
12,'C553434543','2','M','M1649169323','es_sportsandtoys',393.81,1
12,'C1203244235','3','F','M480139044','es_health',312.62,1
12,'C515668508','3','F','M480139044','es_health',1008.56,1
12,'C961154945','3','M','M980657600','es_sportsandtoys',71.36,1
12,'C1464489812','4','M','M980657600','es_sportsandtoys',508.13,1
12,'C1338396147','1','F','M1888755466','es_otherservices',72.83,1
12,'C965421722','1','F','M1888755466','es_otherservices',194.43,1
12,'C525850964','2','F','M980657600','es_sportsandtoys',558,1
12,'C784005201','4','M','M980657600','es_sportsandtoys',66.56,1
12,'C1849046345','4','F','M980657600','es_sportsandtoys',427.28,1
12,'C553434543','2','M','M980657600','es_sportsandtoys',111.36,1
12,'C1556534733','3','F','M1649169323','es_sportsandtoys',615.91,1
12,'C993027768','3','F','M1649169323','es_sportsandtoys',68.19,1
12,'C1714895875','2','M','M980657600','es_sportsandtoys',373.37,1
12,'C1312615175','4','F','M980657600','es_sportsandtoys',353.03,1
12,'C1350963410','5','F','M480139044','es_health',255.63,1
12,'C1338396147','1','F','M480139044','es_health',121.94,1
12,'C525850964','2','F','M1741626453','es_sportsandtoys',627.8,1
12,'C968150727','2','F','M1741626453','es_sportsandtoys',635.52,1
12,'C422403315','0','F','M480139044','es_health',571.59,1
12,'C309177915','3','M','M480139044','es_health',239.62,1
12,'C1050458046','6','M','M3697346','es_leisure',331.56,1
12,'C2055156879','3','F','M3697346','es_leisure',294.98,1
12,'C2087715408','3','F','M151143676','es_barsandrestaurants',500.54,1
12,'C1410823375','2','M','M151143676','es_barsandrestaurants',10.99,1
12,'C1855857061','4','F','M480139044','es_health',247.56,1
12,'C1685492470','2','F','M480139044','es_health',238.36,1
12,'C1886871597','4','F','M2122776122','es_home',79.82,1
12,'C1080032135','6','F','M2122776122','es_home',846.61,1
13,'C1849046345','4','F','M732195782','es_travel',3333.31,1
13,'C1744858817','6','M','M732195782','es_travel',1998.45,1
13,'C1464489812','4','M','M2080407379','es_travel',4909.26,1
13,'C777863522','5','F','M2080407379','es_travel',1070.23,1
13,'C2113737065','2','F','M480139044','es_health',91.87,1
13,'C1338396147','1','F','M480139044','es_health',433.62,1
13,'C421432072','2','F','M980657600','es_sportsandtoys',413.74,1
13,'C1886871597','4','F','M980657600','es_sportsandtoys',87.5,1
13,'C463539622','2','M','M480139044','es_health',596.32,1
13,'C463539622','2','M','M480139044','es_health',298.63,1
13,'C374616385','1','F','M855959430','es_hyper',45.36,1
13,'C1520919939','4','M','M855959430','es_hyper',191.17,1
13,'C1464489812','4','M','M480139044','es_health',53.01,1
13,'C834963773','5','F','M480139044','es_health',747.24,1
13,'C1877622224','2','M','M1198415165','es_wellnessandbeauty',223.42,1
13,'C995844287','5','F','M1198415165','es_wellnessandbeauty',401.78,1
13,'C1332295774','3','M','M1535107174','es_wellnessandbeauty',213.82,1
13,'C1906711479','4','F','M1535107174','es_wellnessandbeauty',507.18,1
13,'C784005201','4','M','M923029380','es_home',245.26,1
13,'C736721523','3','M','M923029380','es_home',773.59,1
13,'C1577983313','4','M','M2011752106','es_hotelservices',336.25,1
13,'C1203244235','3','F','M2011752106','es_hotelservices',569.3,1
13,'C1464489812','4','M','M1888755466','es_otherservices',41.08,1
13,'C1383269171','1','F','M1888755466','es_otherservices',313.64,1
13,'C1032319289','3','F','M480139044','es_health',214.49,1
13,'C382331420','4','F','M480139044','es_health',178.75,1
13,'C1452504275','3','M','M980657600','es_sportsandtoys',302.83,1
13,'C1649412954','4','M','M980657600','es_sportsandtoys',364.07,1
13,'C1175850429','4','M','M980657600','es_sportsandtoys',350,1
13,'C1101633489','1','F','M980657600','es_sportsandtoys',109.52,1
13,'C245019752','2','F','M2122776122','es_home',814.44,1
13,'C1013313546','2','F','M2122776122','es_home',494.42,1
13,'C1978250683','3','F','M2122776122','es_home',572.36,1
13,'C1338396147','1','F','M2122776122','es_home',835,1
13,'C86186949','2','F','M980657600','es_sportsandtoys',769.75,1
13,'C374616385','1','F','M980657600','es_sportsandtoys',341.34,1
13,'C1464489812','4','M','M1741626453','es_sportsandtoys',264.56,1
13,'C2126563017','3','F','M1741626453','es_sportsandtoys',785.45,1
13,'C374616385','1','F','M980657600','es_sportsandtoys',592.15,1
13,'C612230385','4','M','M980657600','es_sportsandtoys',382.54,1
14,'C1734487337','4','F','M855959430','es_hyper',133.69,1
14,'C245117318','3','F','M855959430','es_hyper',13.62,1
14,'C1486069778','4','F','M480139044','es_health',126.34,1
14,'C1991822900','3','F','M480139044','es_health',207.63,1
14,'C704456922','2','M','M480139044','es_health',353.11,1
14,'C1350963410','5','F','M480139044','es_health',146.43,1
14,'C46027917','5','F','M480139044','es_health',31.05,1
14,'C1928842916','2','M','M480139044','es_health',57.67,1
14,'C553434543','2','M','M840466850','es_tech',781.61,1
14,'C1464489812','4','M','M840466850','es_tech',995.2,1
14,'C1572610482','3','F','M1198415165','es_wellnessandbeauty',500.43,1
14,'C1312615175','4','F','M1198415165','es_wellnessandbeauty',287.36,1
14,'C381007057','1','F','M980657600','es_sportsandtoys',220.93,1
14,'C1978250683','3','F','M980657600','es_sportsandtoys',252.59,1
14,'C1166337448','3','F','M1873032707','es_hotelservices',971.32,1
14,'C1994736634','4','F','M1873032707','es_hotelservices',201.88,1
14,'C836959718','3','M','M17379832','es_sportsandtoys',99.74,1
14,'C2027310658','4','F','M17379832','es_sportsandtoys',211.78,1
14,'C968150727','2','F','M151143676','es_barsandrestaurants',156.11,1
14,'C2004941826','2','F','M151143676','es_barsandrestaurants',106.69,1
14,'C1902104464','6','F','M480139044','es_health',204.31,1
14,'C1464489812','4','M','M480139044','es_health',254.7,1
14,'C1101633489','1','F','M480139044','es_health',91.85,1
14,'C1079254393','1','F','M480139044','es_health',117.14,1
14,'C1849046345','4','F','M480139044','es_health',384.11,1
14,'C1275518867','5','F','M480139044','es_health',190.73,1
14,'C1342849651','1','M','M980657600','es_sportsandtoys',39.41,1
14,'C422403315','0','F','M980657600','es_sportsandtoys',406.5,1
14,'C1978250683','3','F','M1198415165','es_wellnessandbeauty',45.32,1
14,'C373733261','4','F','M1198415165','es_wellnessandbeauty',168.24,1
14,'C583110837','3','M','M480139044','es_health',298.04,1
14,'C1978250683','3','F','M480139044','es_health',402.29,1
14,'C1849046345','4','F','M480139044','es_health',17.57,1
14,'C1175850429','4','M','M480139044','es_health',226.55,1
14,'C1978250683','3','F','M480139044','es_health',124.37,1
14,'C2004941826','2','F','M480139044','es_health',268.72,1
14,'C525850964','2','F','M480139044','es_health',319.06,1
14,'C1338125837','3','F','M480139044','es_health',586.21,1
14,'C227356089','2','F','M855959430','es_hyper',163.53,1
14,'C1668825144','6','F','M855959430','es_hyper',217.52,1
15,'C1849046345','4','F','M1741626453','es_sportsandtoys',760.81,1
15,'C1734948367','3','M','M1741626453','es_sportsandtoys',147.4,1
15,'C837031785','3','F','M1198415165','es_wellnessandbeauty',136.18,1
15,'C1685492470','2','F','M1198415165','es_wellnessandbeauty',34.9,1
15,'C430579454','4','F','M855959430','es_hyper',276.69,1
15,'C553121592','3','F','M855959430','es_hyper',112.06,1
15,'C1978250683','3','F','M151143676','es_barsandrestaurants',129.36,1
15,'C1638710158','4','F','M151143676','es_barsandrestaurants',120.96,1
15,'C374616385','1','F','M1888755466','es_otherservices',381.93,1
15,'C507831273','6','M','M1888755466','es_otherservices',124.41,1
15,'C189036899','0','F','M980657600','es_sportsandtoys',437.59,1
15,'C2113737065','2','F','M980657600','es_sportsandtoys',260.51,1
15,'C1978250683','3','F','M1741626453','es_sportsandtoys',239.47,1
15,'C1849046345','4','F','M1741626453','es_sportsandtoys',396.92,1
15,'C2007848056','1','M','M980657600','es_sportsandtoys',378.48,1
15,'C496697462','4','M','M980657600','es_sportsandtoys',59.53,1
15,'C834963773','5','F','M2122776122','es_home',667.76,1
15,'C1871220408','2','M','M2122776122','es_home',135.72,1
15,'C1350963410','5','F','M480139044','es_health',25.65,1
15,'C1572610482','3','F','M480139044','es_health',69.72,1
15,'C553434543','2','M','M1649169323','es_sportsandtoys',212.03,1
15,'C1902104464','6','F','M1649169323','es_sportsandtoys',427.76,1
15,'C546386486','3','F','M1198415165','es_wellnessandbeauty',254.31,1
15,'C704456922','2','M','M1198415165','es_wellnessandbeauty',136.53,1
15,'C1085056650','1','F','M732195782','es_travel',813.14,1
15,'C366397964','2','F','M732195782','es_travel',5736.56,1
15,'C968150727','2','F','M17379832','es_sportsandtoys',386.87,1
15,'C375144053','6','F','M17379832','es_sportsandtoys',277.08,1
15,'C1978250683','3','F','M923029380','es_home',377.26,1
15,'C1460082550','6','F','M923029380','es_home',69.62,1
15,'C1572610482','3','F','M980657600','es_sportsandtoys',130.4,1
15,'C615281750','3','F','M980657600','es_sportsandtoys',529.78,1
15,'C1370669821','2','M','M1888755466','es_otherservices',13.21,1
15,'C211657450','1','F','M1888755466','es_otherservices',289.54,1
15,'C279936687','3','F','M480139044','es_health',466.47,1
15,'C630302845','3','F','M480139044','es_health',265.75,1
15,'C1668825144','6','F','M547558035','es_fashion',161.56,1
15,'C1382187685','1','F','M547558035','es_fashion',4.35,1
15,'C1565570610','3','F','M1294758098','es_leisure',413.44,1
15,'C1342849651','1','M','M1294758098','es_leisure',414.86,1
16,'C1499701993','3','M','M1741626453','es_sportsandtoys',305.75,1
16,'C898690183','5','F','M1741626453','es_sportsandtoys',862.53,1
16,'C1385354747','4','M','M855959430','es_hyper',26.44,1
16,'C1079254393','1','F','M855959430','es_hyper',78.51,1
16,'C275926123','2','M','M17379832','es_sportsandtoys',116.03,1
16,'C2113737065','2','F','M17379832','es_sportsandtoys',321.61,1
16,'C313157633','2','M','M495352832','es_travel',5577.33,1
16,'C555482626','3','F','M495352832','es_travel',2278.82,1
16,'C382789952','3','M','M2122776122','es_home',253.4,1
16,'C1299279378','4','F','M2122776122','es_home',345.18,1
16,'C1572610482','3','F','M980657600','es_sportsandtoys',293.41,1
16,'C1293579037','2','F','M980657600','es_sportsandtoys',129.57,1
16,'C1560676680','2','F','M980657600','es_sportsandtoys',60.62,1
16,'C1947400039','2','M','M980657600','es_sportsandtoys',134.91,1
16,'C1978250683','3','F','M480139044','es_health',503.08,1
16,'C2004941826','2','F','M480139044','es_health',836.72,1
16,'C279936687','3','F','M50039827','es_health',493.79,1
16,'C1897313368','5','F','M50039827','es_health',520.11,1
16,'C599675908','2','M','M480139044','es_health',7.87,1
16,'C1383269171','1','F','M480139044','es_health',157.97,1
16,'C301739259','2','M','M980657600','es_sportsandtoys',590.37,1
16,'C1349321790','3','F','M980657600','es_sportsandtoys',752.35,1
16,'C1275518867','5','F','M855959430','es_hyper',78.33,1
16,'C1275518867','5','F','M855959430','es_hyper',57.44,1
16,'C1744858817','6','M','M1748431652','es_wellnessandbeauty',404.65,1
16,'C2110878299','3','F','M1748431652','es_wellnessandbeauty',578,1
16,'C1464489812','4','M','M980657600','es_sportsandtoys',533.1,1
16,'C2064491438','5','F','M980657600','es_sportsandtoys',121.69,1
16,'C430579454','4','F','M1198415165','es_wellnessandbeauty',107.18,1
16,'C1427325535','1','F','M1198415165','es_wellnessandbeauty',125.09,1
16,'C1855857061','4','F','M732195782','es_travel',2909.61,1
16,'C1685492470','2','F','M732195782','es_travel',1393.18,1
16,'C1978250683','3','F','M480139044','es_health',231.33,1
16,'C1978250683','3','F','M480139044','es_health',368.53,1
16,'C931370744','2','F','M732195782','es_travel',2668.66,1
16,'C1685492470','2','F','M732195782','es_travel',3007.98,1
16,'C39112485','6','F','M980657600','es_sportsandtoys',503.5,1
16,'C1410823375','2','M','M980657600','es_sportsandtoys',89.71,1
16,'C1338125837','3','F','M980657600','es_sportsandtoys',124.01,1
16,'C1983734850','3','M','M980657600','es_sportsandtoys',299.42,1
17,'C1214929092','3','M','M480139044','es_health',411.49,1
17,'C1750881279','4','F','M480139044','es_health',441.37,1
17,'C999393223','1','F','M480139044','es_health',476.43,1
17,'C2004941826','2','F','M480139044','es_health',325.01,1
17,'C2113737065','2','F','M480139044','es_health',165.83,1
17,'C617723960','4','F','M480139044','es_health',667.19,1
17,'C1978250683','3','F','M980657600','es_sportsandtoys',69.29,1
17,'C1275518867','5','F','M980657600','es_sportsandtoys',304.26,1
17,'C1175850429','4','M','M480139044','es_health',1021.5,1
17,'C515668508','3','F','M480139044','es_health',98.36,1
17,'C2113737065','2','F','M480139044','es_health',7.59,1
17,'C1572610482','3','F','M480139044','es_health',801.73,1
17,'C1849046345','4','F','M1888755466','es_otherservices',279.76,1
17,'C969824969','4','F','M1888755466','es_otherservices',142.74,1
17,'C1464489812','4','M','M480139044','es_health',29.01,1
17,'C374616385','1','F','M480139044','es_health',251.42,1
17,'C1502465707','4','F','M1741626453','es_sportsandtoys',472.17,1
17,'C2008428493','2','F','M1741626453','es_sportsandtoys',329.89,1
17,'C1131883667','4','F','M980657600','es_sportsandtoys',698.77,1
17,'C1515184734','1','F','M980657600','es_sportsandtoys',370.14,1
17,'C306641104','3','F','M732195782','es_travel',387.96,1
17,'C1503009287','2','M','M732195782','es_travel',4729.74,1
17,'C760368405','3','M','M980657600','es_sportsandtoys',410.67,1
17,'C1203244235','3','F','M980657600','es_sportsandtoys',715.2,1
17,'C515668508','3','F','M3697346','es_leisure',375.73,1
17,'C1572610482','3','F','M3697346','es_leisure',479.43,1
17,'C1849046345','4','F','M1741626453','es_sportsandtoys',127.05,1
17,'C382789952','3','M','M1741626453','es_sportsandtoys',410.34,1
17,'C1728122351','3','F','M980657600','es_sportsandtoys',104.4,1
17,'C832611882','3','M','M980657600','es_sportsandtoys',33.49,1
17,'C168710517','4','F','M17379832','es_sportsandtoys',18.17,1
17,'C608547225','2','F','M17379832','es_sportsandtoys',535.25,1
17,'C1572610482','3','F','M480139044','es_health',50.83,1
17,'C1022530210','4','M','M480139044','es_health',91.39,1
